full_repository_name,name,user_type,created_at,pushed_at,updated_at,default_branch,description,open_issues,open_issues_count,visibility,watchers,watchers_count,is_disabled,is_archieved,languages_url,contributors_url,user name,state,contributions_count,language,language_count
bvwelch/pythonista,pythonista,User,2015-04-26T00:53:27Z,2015-08-08T00:18:10Z,2015-07-31T04:23:03Z,master,little python scripts for the IOS pythonista app,0,0,public,0,0,False,False,https://api.github.com/repos/bvwelch/pythonista/languages,https://api.github.com/repos/bvwelch/pythonista/contributors,bvwelch,Alabama,2,Shell,
bvwelch/pythonista,pythonista,User,2015-04-26T00:53:27Z,2015-08-08T00:18:10Z,2015-07-31T04:23:03Z,master,little python scripts for the IOS pythonista app,0,0,public,0,0,False,False,https://api.github.com/repos/bvwelch/pythonista/languages,https://api.github.com/repos/bvwelch/pythonista/contributors,bvwelch,Alabama,2,Processing,
bvwelch/pythonista,pythonista,User,2015-04-26T00:53:27Z,2015-08-08T00:18:10Z,2015-07-31T04:23:03Z,master,little python scripts for the IOS pythonista app,0,0,public,0,0,False,False,https://api.github.com/repos/bvwelch/pythonista/languages,https://api.github.com/repos/bvwelch/pythonista/contributors,bvwelch,Alabama,2,Arduino,
Dylan-Brandt34/Dylan-Brandt34.github.io,Dylan-Brandt34.github.io,User,2023-01-13T01:26:50Z,2023-01-27T23:31:37Z,2023-01-16T23:45:30Z,gh-pages,Portfolio of my personal projects and work experience,0,0,public,0,0,False,False,https://api.github.com/repos/Dylan-Brandt34/Dylan-Brandt34.github.io/languages,https://api.github.com/repos/Dylan-Brandt34/Dylan-Brandt34.github.io/contributors,Dylan-Brandt34,Alabama,94,SCSS,29666.0
Dylan-Brandt34/Dylan-Brandt34.github.io,Dylan-Brandt34.github.io,User,2023-01-13T01:26:50Z,2023-01-27T23:31:37Z,2023-01-16T23:45:30Z,gh-pages,Portfolio of my personal projects and work experience,0,0,public,0,0,False,False,https://api.github.com/repos/Dylan-Brandt34/Dylan-Brandt34.github.io/languages,https://api.github.com/repos/Dylan-Brandt34/Dylan-Brandt34.github.io/contributors,Dylan-Brandt34,Alabama,94,Sass,9208.0
Dylan-Brandt34/Dylan-Brandt34.github.io,Dylan-Brandt34.github.io,User,2023-01-13T01:26:50Z,2023-01-27T23:31:37Z,2023-01-16T23:45:30Z,gh-pages,Portfolio of my personal projects and work experience,0,0,public,0,0,False,False,https://api.github.com/repos/Dylan-Brandt34/Dylan-Brandt34.github.io/languages,https://api.github.com/repos/Dylan-Brandt34/Dylan-Brandt34.github.io/contributors,Dylan-Brandt34,Alabama,94,HTML,5696.0
Dylan-Brandt34/Dylan-Brandt34.github.io,Dylan-Brandt34.github.io,User,2023-01-13T01:26:50Z,2023-01-27T23:31:37Z,2023-01-16T23:45:30Z,gh-pages,Portfolio of my personal projects and work experience,0,0,public,0,0,False,False,https://api.github.com/repos/Dylan-Brandt34/Dylan-Brandt34.github.io/languages,https://api.github.com/repos/Dylan-Brandt34/Dylan-Brandt34.github.io/contributors,Dylan-Brandt34,Alabama,94,Ruby,914.0
Dylan-Brandt34/Dylan-Brandt34.github.io,Dylan-Brandt34.github.io,User,2023-01-13T01:26:50Z,2023-01-27T23:31:37Z,2023-01-16T23:45:30Z,gh-pages,Portfolio of my personal projects and work experience,0,0,public,0,0,False,False,https://api.github.com/repos/Dylan-Brandt34/Dylan-Brandt34.github.io/languages,https://api.github.com/repos/Dylan-Brandt34/Dylan-Brandt34.github.io/contributors,Dylan-Brandt34,Alabama,94,Python,
Dylan-Brandt34/Sudoku_Puzzle_Solver,Sudoku_Puzzle_Solver,User,2023-01-05T04:34:12Z,2023-01-15T19:12:59Z,2023-01-12T18:03:29Z,main,A program developed in python that will take in a Sudoku puzzle and solve it. Developed through unit testing and manual testing.,1,1,public,1,1,False,False,https://api.github.com/repos/Dylan-Brandt34/Sudoku_Puzzle_Solver/languages,https://api.github.com/repos/Dylan-Brandt34/Sudoku_Puzzle_Solver/contributors,Dylan-Brandt34,Alabama,10,SCSS,
Dylan-Brandt34/Sudoku_Puzzle_Solver,Sudoku_Puzzle_Solver,User,2023-01-05T04:34:12Z,2023-01-15T19:12:59Z,2023-01-12T18:03:29Z,main,A program developed in python that will take in a Sudoku puzzle and solve it. Developed through unit testing and manual testing.,1,1,public,1,1,False,False,https://api.github.com/repos/Dylan-Brandt34/Sudoku_Puzzle_Solver/languages,https://api.github.com/repos/Dylan-Brandt34/Sudoku_Puzzle_Solver/contributors,Dylan-Brandt34,Alabama,10,Sass,
Dylan-Brandt34/Sudoku_Puzzle_Solver,Sudoku_Puzzle_Solver,User,2023-01-05T04:34:12Z,2023-01-15T19:12:59Z,2023-01-12T18:03:29Z,main,A program developed in python that will take in a Sudoku puzzle and solve it. Developed through unit testing and manual testing.,1,1,public,1,1,False,False,https://api.github.com/repos/Dylan-Brandt34/Sudoku_Puzzle_Solver/languages,https://api.github.com/repos/Dylan-Brandt34/Sudoku_Puzzle_Solver/contributors,Dylan-Brandt34,Alabama,10,HTML,
Dylan-Brandt34/Sudoku_Puzzle_Solver,Sudoku_Puzzle_Solver,User,2023-01-05T04:34:12Z,2023-01-15T19:12:59Z,2023-01-12T18:03:29Z,main,A program developed in python that will take in a Sudoku puzzle and solve it. Developed through unit testing and manual testing.,1,1,public,1,1,False,False,https://api.github.com/repos/Dylan-Brandt34/Sudoku_Puzzle_Solver/languages,https://api.github.com/repos/Dylan-Brandt34/Sudoku_Puzzle_Solver/contributors,Dylan-Brandt34,Alabama,10,Ruby,
Dylan-Brandt34/Sudoku_Puzzle_Solver,Sudoku_Puzzle_Solver,User,2023-01-05T04:34:12Z,2023-01-15T19:12:59Z,2023-01-12T18:03:29Z,main,A program developed in python that will take in a Sudoku puzzle and solve it. Developed through unit testing and manual testing.,1,1,public,1,1,False,False,https://api.github.com/repos/Dylan-Brandt34/Sudoku_Puzzle_Solver/languages,https://api.github.com/repos/Dylan-Brandt34/Sudoku_Puzzle_Solver/contributors,Dylan-Brandt34,Alabama,10,Python,16347.0
bshaw334/aws-elastic-beanstalk-express-js-sample,aws-elastic-beanstalk-express-js-sample,User,2021-09-11T03:34:52Z,2021-09-11T03:50:31Z,2021-09-11T03:50:38Z,main,Sample web application for the AWS DevOps Engineer Learning Path.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/languages,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/contributors,bshaw334,Alabama,1,JavaScript,208.0
bshaw334/aws-elastic-beanstalk-express-js-sample,aws-elastic-beanstalk-express-js-sample,User,2021-09-11T03:34:52Z,2021-09-11T03:50:31Z,2021-09-11T03:50:38Z,main,Sample web application for the AWS DevOps Engineer Learning Path.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/languages,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/contributors,bshaw334,Alabama,1,HTML,
bshaw334/aws-elastic-beanstalk-express-js-sample,aws-elastic-beanstalk-express-js-sample,User,2021-09-11T03:34:52Z,2021-09-11T03:50:31Z,2021-09-11T03:50:38Z,main,Sample web application for the AWS DevOps Engineer Learning Path.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/languages,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/contributors,bshaw334,Alabama,1,CSS,
bshaw334/aws-elastic-beanstalk-express-js-sample,aws-elastic-beanstalk-express-js-sample,User,2021-09-11T03:34:52Z,2021-09-11T03:50:31Z,2021-09-11T03:50:38Z,main,Sample web application for the AWS DevOps Engineer Learning Path.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/languages,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/contributors,bshaw334,Alabama,1,PowerShell,
bshaw334/aws-elastic-beanstalk-express-js-sample,aws-elastic-beanstalk-express-js-sample,User,2021-09-11T03:34:52Z,2021-09-11T03:50:31Z,2021-09-11T03:50:38Z,main,Sample web application for the AWS DevOps Engineer Learning Path.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/languages,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/contributors,bshaw334,Alabama,1,Python,
bshaw334/aws-elastic-beanstalk-express-js-sample,aws-elastic-beanstalk-express-js-sample,User,2021-09-11T03:34:52Z,2021-09-11T03:50:31Z,2021-09-11T03:50:38Z,main,Sample web application for the AWS DevOps Engineer Learning Path.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/languages,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/contributors,bshaw334,Alabama,1,PHP,
bshaw334/aws-elastic-beanstalk-express-js-sample,aws-elastic-beanstalk-express-js-sample,User,2021-09-11T03:34:52Z,2021-09-11T03:50:31Z,2021-09-11T03:50:38Z,main,Sample web application for the AWS DevOps Engineer Learning Path.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/languages,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/contributors,bshaw334,Alabama,1,Smarty,
bshaw334/aws-elastic-beanstalk-express-js-sample,aws-elastic-beanstalk-express-js-sample,User,2021-09-11T03:34:52Z,2021-09-11T03:50:31Z,2021-09-11T03:50:38Z,main,Sample web application for the AWS DevOps Engineer Learning Path.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/languages,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/contributors,bshaw334,Alabama,1,Hack,
bshaw334/aws-elastic-beanstalk-express-js-sample,aws-elastic-beanstalk-express-js-sample,User,2021-09-11T03:34:52Z,2021-09-11T03:50:31Z,2021-09-11T03:50:38Z,main,Sample web application for the AWS DevOps Engineer Learning Path.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/languages,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/contributors,bshaw334,Alabama,1,XSLT,
bshaw334/aws-elastic-beanstalk-express-js-sample,aws-elastic-beanstalk-express-js-sample,User,2021-09-11T03:34:52Z,2021-09-11T03:50:31Z,2021-09-11T03:50:38Z,main,Sample web application for the AWS DevOps Engineer Learning Path.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/languages,https://api.github.com/repos/bshaw334/aws-elastic-beanstalk-express-js-sample/contributors,bshaw334,Alabama,1,Ruby,
bshaw334/devops-essentials-sample-app,devops-essentials-sample-app,User,2021-12-08T22:58:09Z,2021-12-07T04:13:51Z,2021-12-08T22:58:11Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/languages,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/contributors,bshaw334,Alabama,1,JavaScript,
bshaw334/devops-essentials-sample-app,devops-essentials-sample-app,User,2021-12-08T22:58:09Z,2021-12-07T04:13:51Z,2021-12-08T22:58:11Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/languages,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/contributors,bshaw334,Alabama,1,HTML,267.0
bshaw334/devops-essentials-sample-app,devops-essentials-sample-app,User,2021-12-08T22:58:09Z,2021-12-07T04:13:51Z,2021-12-08T22:58:11Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/languages,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/contributors,bshaw334,Alabama,1,CSS,
bshaw334/devops-essentials-sample-app,devops-essentials-sample-app,User,2021-12-08T22:58:09Z,2021-12-07T04:13:51Z,2021-12-08T22:58:11Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/languages,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/contributors,bshaw334,Alabama,1,PowerShell,
bshaw334/devops-essentials-sample-app,devops-essentials-sample-app,User,2021-12-08T22:58:09Z,2021-12-07T04:13:51Z,2021-12-08T22:58:11Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/languages,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/contributors,bshaw334,Alabama,1,Python,
bshaw334/devops-essentials-sample-app,devops-essentials-sample-app,User,2021-12-08T22:58:09Z,2021-12-07T04:13:51Z,2021-12-08T22:58:11Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/languages,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/contributors,bshaw334,Alabama,1,PHP,
bshaw334/devops-essentials-sample-app,devops-essentials-sample-app,User,2021-12-08T22:58:09Z,2021-12-07T04:13:51Z,2021-12-08T22:58:11Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/languages,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/contributors,bshaw334,Alabama,1,Smarty,
bshaw334/devops-essentials-sample-app,devops-essentials-sample-app,User,2021-12-08T22:58:09Z,2021-12-07T04:13:51Z,2021-12-08T22:58:11Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/languages,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/contributors,bshaw334,Alabama,1,Hack,
bshaw334/devops-essentials-sample-app,devops-essentials-sample-app,User,2021-12-08T22:58:09Z,2021-12-07T04:13:51Z,2021-12-08T22:58:11Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/languages,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/contributors,bshaw334,Alabama,1,XSLT,
bshaw334/devops-essentials-sample-app,devops-essentials-sample-app,User,2021-12-08T22:58:09Z,2021-12-07T04:13:51Z,2021-12-08T22:58:11Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/languages,https://api.github.com/repos/bshaw334/devops-essentials-sample-app/contributors,bshaw334,Alabama,1,Ruby,
bshaw334/DevOps-Study,DevOps-Study,User,2021-09-04T04:52:45Z,2021-10-13T11:40:49Z,2021-10-13T11:40:52Z,main,DevOps Study,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/DevOps-Study/languages,https://api.github.com/repos/bshaw334/DevOps-Study/contributors,bshaw334,Alabama,27,JavaScript,
bshaw334/DevOps-Study,DevOps-Study,User,2021-09-04T04:52:45Z,2021-10-13T11:40:49Z,2021-10-13T11:40:52Z,main,DevOps Study,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/DevOps-Study/languages,https://api.github.com/repos/bshaw334/DevOps-Study/contributors,bshaw334,Alabama,27,HTML,10992.0
bshaw334/DevOps-Study,DevOps-Study,User,2021-09-04T04:52:45Z,2021-10-13T11:40:49Z,2021-10-13T11:40:52Z,main,DevOps Study,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/DevOps-Study/languages,https://api.github.com/repos/bshaw334/DevOps-Study/contributors,bshaw334,Alabama,27,CSS,
bshaw334/DevOps-Study,DevOps-Study,User,2021-09-04T04:52:45Z,2021-10-13T11:40:49Z,2021-10-13T11:40:52Z,main,DevOps Study,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/DevOps-Study/languages,https://api.github.com/repos/bshaw334/DevOps-Study/contributors,bshaw334,Alabama,27,PowerShell,
bshaw334/DevOps-Study,DevOps-Study,User,2021-09-04T04:52:45Z,2021-10-13T11:40:49Z,2021-10-13T11:40:52Z,main,DevOps Study,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/DevOps-Study/languages,https://api.github.com/repos/bshaw334/DevOps-Study/contributors,bshaw334,Alabama,27,Python,
bshaw334/DevOps-Study,DevOps-Study,User,2021-09-04T04:52:45Z,2021-10-13T11:40:49Z,2021-10-13T11:40:52Z,main,DevOps Study,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/DevOps-Study/languages,https://api.github.com/repos/bshaw334/DevOps-Study/contributors,bshaw334,Alabama,27,PHP,
bshaw334/DevOps-Study,DevOps-Study,User,2021-09-04T04:52:45Z,2021-10-13T11:40:49Z,2021-10-13T11:40:52Z,main,DevOps Study,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/DevOps-Study/languages,https://api.github.com/repos/bshaw334/DevOps-Study/contributors,bshaw334,Alabama,27,Smarty,
bshaw334/DevOps-Study,DevOps-Study,User,2021-09-04T04:52:45Z,2021-10-13T11:40:49Z,2021-10-13T11:40:52Z,main,DevOps Study,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/DevOps-Study/languages,https://api.github.com/repos/bshaw334/DevOps-Study/contributors,bshaw334,Alabama,27,Hack,
bshaw334/DevOps-Study,DevOps-Study,User,2021-09-04T04:52:45Z,2021-10-13T11:40:49Z,2021-10-13T11:40:52Z,main,DevOps Study,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/DevOps-Study/languages,https://api.github.com/repos/bshaw334/DevOps-Study/contributors,bshaw334,Alabama,27,XSLT,
bshaw334/DevOps-Study,DevOps-Study,User,2021-09-04T04:52:45Z,2021-10-13T11:40:49Z,2021-10-13T11:40:52Z,main,DevOps Study,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/DevOps-Study/languages,https://api.github.com/repos/bshaw334/DevOps-Study/contributors,bshaw334,Alabama,27,Ruby,
bshaw334/FCC_Survey_Form_Project,FCC_Survey_Form_Project,User,2019-05-17T18:56:01Z,2019-05-17T19:01:22Z,2019-05-17T19:01:24Z,master,"For my freecodecamp.org Survey Project, I created a quick Steelers fanship survey. Enjoy",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/languages,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/contributors,bshaw334,Alabama,3,JavaScript,
bshaw334/FCC_Survey_Form_Project,FCC_Survey_Form_Project,User,2019-05-17T18:56:01Z,2019-05-17T19:01:22Z,2019-05-17T19:01:24Z,master,"For my freecodecamp.org Survey Project, I created a quick Steelers fanship survey. Enjoy",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/languages,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/contributors,bshaw334,Alabama,3,HTML,4906.0
bshaw334/FCC_Survey_Form_Project,FCC_Survey_Form_Project,User,2019-05-17T18:56:01Z,2019-05-17T19:01:22Z,2019-05-17T19:01:24Z,master,"For my freecodecamp.org Survey Project, I created a quick Steelers fanship survey. Enjoy",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/languages,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/contributors,bshaw334,Alabama,3,CSS,935.0
bshaw334/FCC_Survey_Form_Project,FCC_Survey_Form_Project,User,2019-05-17T18:56:01Z,2019-05-17T19:01:22Z,2019-05-17T19:01:24Z,master,"For my freecodecamp.org Survey Project, I created a quick Steelers fanship survey. Enjoy",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/languages,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/contributors,bshaw334,Alabama,3,PowerShell,
bshaw334/FCC_Survey_Form_Project,FCC_Survey_Form_Project,User,2019-05-17T18:56:01Z,2019-05-17T19:01:22Z,2019-05-17T19:01:24Z,master,"For my freecodecamp.org Survey Project, I created a quick Steelers fanship survey. Enjoy",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/languages,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/contributors,bshaw334,Alabama,3,Python,
bshaw334/FCC_Survey_Form_Project,FCC_Survey_Form_Project,User,2019-05-17T18:56:01Z,2019-05-17T19:01:22Z,2019-05-17T19:01:24Z,master,"For my freecodecamp.org Survey Project, I created a quick Steelers fanship survey. Enjoy",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/languages,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/contributors,bshaw334,Alabama,3,PHP,
bshaw334/FCC_Survey_Form_Project,FCC_Survey_Form_Project,User,2019-05-17T18:56:01Z,2019-05-17T19:01:22Z,2019-05-17T19:01:24Z,master,"For my freecodecamp.org Survey Project, I created a quick Steelers fanship survey. Enjoy",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/languages,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/contributors,bshaw334,Alabama,3,Smarty,
bshaw334/FCC_Survey_Form_Project,FCC_Survey_Form_Project,User,2019-05-17T18:56:01Z,2019-05-17T19:01:22Z,2019-05-17T19:01:24Z,master,"For my freecodecamp.org Survey Project, I created a quick Steelers fanship survey. Enjoy",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/languages,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/contributors,bshaw334,Alabama,3,Hack,
bshaw334/FCC_Survey_Form_Project,FCC_Survey_Form_Project,User,2019-05-17T18:56:01Z,2019-05-17T19:01:22Z,2019-05-17T19:01:24Z,master,"For my freecodecamp.org Survey Project, I created a quick Steelers fanship survey. Enjoy",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/languages,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/contributors,bshaw334,Alabama,3,XSLT,
bshaw334/FCC_Survey_Form_Project,FCC_Survey_Form_Project,User,2019-05-17T18:56:01Z,2019-05-17T19:01:22Z,2019-05-17T19:01:24Z,master,"For my freecodecamp.org Survey Project, I created a quick Steelers fanship survey. Enjoy",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/languages,https://api.github.com/repos/bshaw334/FCC_Survey_Form_Project/contributors,bshaw334,Alabama,3,Ruby,
bshaw334/FCC_TributePage,FCC_TributePage,User,2019-03-02T10:56:47Z,2019-05-17T18:54:11Z,2019-05-17T18:54:13Z,master,Tribute Page for freeCodeCamp Project ,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_TributePage/languages,https://api.github.com/repos/bshaw334/FCC_TributePage/contributors,bshaw334,Alabama,11,JavaScript,
bshaw334/FCC_TributePage,FCC_TributePage,User,2019-03-02T10:56:47Z,2019-05-17T18:54:11Z,2019-05-17T18:54:13Z,master,Tribute Page for freeCodeCamp Project ,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_TributePage/languages,https://api.github.com/repos/bshaw334/FCC_TributePage/contributors,bshaw334,Alabama,11,HTML,
bshaw334/FCC_TributePage,FCC_TributePage,User,2019-03-02T10:56:47Z,2019-05-17T18:54:11Z,2019-05-17T18:54:13Z,master,Tribute Page for freeCodeCamp Project ,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_TributePage/languages,https://api.github.com/repos/bshaw334/FCC_TributePage/contributors,bshaw334,Alabama,11,CSS,639.0
bshaw334/FCC_TributePage,FCC_TributePage,User,2019-03-02T10:56:47Z,2019-05-17T18:54:11Z,2019-05-17T18:54:13Z,master,Tribute Page for freeCodeCamp Project ,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_TributePage/languages,https://api.github.com/repos/bshaw334/FCC_TributePage/contributors,bshaw334,Alabama,11,PowerShell,
bshaw334/FCC_TributePage,FCC_TributePage,User,2019-03-02T10:56:47Z,2019-05-17T18:54:11Z,2019-05-17T18:54:13Z,master,Tribute Page for freeCodeCamp Project ,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_TributePage/languages,https://api.github.com/repos/bshaw334/FCC_TributePage/contributors,bshaw334,Alabama,11,Python,
bshaw334/FCC_TributePage,FCC_TributePage,User,2019-03-02T10:56:47Z,2019-05-17T18:54:11Z,2019-05-17T18:54:13Z,master,Tribute Page for freeCodeCamp Project ,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_TributePage/languages,https://api.github.com/repos/bshaw334/FCC_TributePage/contributors,bshaw334,Alabama,11,PHP,
bshaw334/FCC_TributePage,FCC_TributePage,User,2019-03-02T10:56:47Z,2019-05-17T18:54:11Z,2019-05-17T18:54:13Z,master,Tribute Page for freeCodeCamp Project ,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_TributePage/languages,https://api.github.com/repos/bshaw334/FCC_TributePage/contributors,bshaw334,Alabama,11,Smarty,
bshaw334/FCC_TributePage,FCC_TributePage,User,2019-03-02T10:56:47Z,2019-05-17T18:54:11Z,2019-05-17T18:54:13Z,master,Tribute Page for freeCodeCamp Project ,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_TributePage/languages,https://api.github.com/repos/bshaw334/FCC_TributePage/contributors,bshaw334,Alabama,11,Hack,
bshaw334/FCC_TributePage,FCC_TributePage,User,2019-03-02T10:56:47Z,2019-05-17T18:54:11Z,2019-05-17T18:54:13Z,master,Tribute Page for freeCodeCamp Project ,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_TributePage/languages,https://api.github.com/repos/bshaw334/FCC_TributePage/contributors,bshaw334,Alabama,11,XSLT,
bshaw334/FCC_TributePage,FCC_TributePage,User,2019-03-02T10:56:47Z,2019-05-17T18:54:11Z,2019-05-17T18:54:13Z,master,Tribute Page for freeCodeCamp Project ,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_TributePage/languages,https://api.github.com/repos/bshaw334/FCC_TributePage/contributors,bshaw334,Alabama,11,Ruby,
bshaw334/FCC_Tribute_Page_WEDuBouis,FCC_Tribute_Page_WEDuBouis,User,2019-05-17T18:49:33Z,2019-05-17T18:52:53Z,2019-05-17T18:52:54Z,master,As a part of my FreeCodeCamp.org Front End Development project I created this simple tribute page to W.E.B Du Bois. Enjoy.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/languages,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/contributors,bshaw334,Alabama,3,JavaScript,
bshaw334/FCC_Tribute_Page_WEDuBouis,FCC_Tribute_Page_WEDuBouis,User,2019-05-17T18:49:33Z,2019-05-17T18:52:53Z,2019-05-17T18:52:54Z,master,As a part of my FreeCodeCamp.org Front End Development project I created this simple tribute page to W.E.B Du Bois. Enjoy.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/languages,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/contributors,bshaw334,Alabama,3,HTML,3666.0
bshaw334/FCC_Tribute_Page_WEDuBouis,FCC_Tribute_Page_WEDuBouis,User,2019-05-17T18:49:33Z,2019-05-17T18:52:53Z,2019-05-17T18:52:54Z,master,As a part of my FreeCodeCamp.org Front End Development project I created this simple tribute page to W.E.B Du Bois. Enjoy.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/languages,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/contributors,bshaw334,Alabama,3,CSS,1176.0
bshaw334/FCC_Tribute_Page_WEDuBouis,FCC_Tribute_Page_WEDuBouis,User,2019-05-17T18:49:33Z,2019-05-17T18:52:53Z,2019-05-17T18:52:54Z,master,As a part of my FreeCodeCamp.org Front End Development project I created this simple tribute page to W.E.B Du Bois. Enjoy.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/languages,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/contributors,bshaw334,Alabama,3,PowerShell,
